# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 60 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat , seed = 1395146671
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 60, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.96E+08     4.82805      0.000461173   3.96E+08     0            0             3.96E+08     4.8091        3.96E+08     0             3.96E+08     4.38376      0.000692495   3.96E+08     0            0             3.96E+08     4.40795       3.96E+08     0             3.96E+08     3.81719      0.00143059    3.96E+08     0            0             3.96E+08     3.83704       3.96E+08     0             4.46E+08     2129.08       
   3.97E+08     4.82802      0.000460907   3.97E+08     0            0             3.97E+08     4.81718       3.97E+08     0             3.97E+08     4.38376      0.0006905     3.97E+08     0            0             3.97E+08     4.38398       3.97E+08     0             3.97E+08     3.81724      0.00142755    3.97E+08     0            0             3.97E+08     3.83651       3.97E+08     0             4.47E+08     2133.62       
   3.98E+08     4.828        0.000460017   3.98E+08     0            0             3.98E+08     4.82105       3.98E+08     0             3.98E+08     4.38377      0.000688613   3.98E+08     0            0             3.98E+08     4.3878        3.98E+08     0             3.98E+08     3.81718      0.00142492    3.98E+08     0            0             3.98E+08     3.79469       3.98E+08     0             4.48E+08     2119.08       
   3.99E+08     4.82804      0.000460816   3.99E+08     0            0             3.99E+08     4.84342       3.99E+08     0             3.99E+08     4.38385      0.000690239   3.99E+08     0            0             3.99E+08     4.40838       3.99E+08     0             3.99E+08     3.81715      0.00142107    3.99E+08     0            0             3.99E+08     3.80813       3.99E+08     0             4.49E+08     2124.56       
   4E+08        4.82808      0.000461178   4E+08        0            0             4E+08        4.84182       4E+08        0             4E+08        4.38386      0.00068837    4E+08        0            0             4E+08        4.38801       4E+08        0             4E+08        3.81717      0.00141714    4E+08        0            0             4E+08        3.82385       4E+08        0             4.5E+08      2124.97       
   4.01E+08     4.8281       0.000460535   4.01E+08     0            0             4.01E+08     4.83681       4.01E+08     0             4.01E+08     4.38386      0.00068642    4.01E+08     0            0             4.01E+08     4.38522       4.01E+08     0             4.01E+08     3.81713      0.00141374    4.01E+08     0            0             4.01E+08     3.80226       4.01E+08     0             4.51E+08     2130.4        
   4.02E+08     4.82808      0.000459886   4.02E+08     0            0             4.02E+08     4.81943       4.02E+08     0             4.02E+08     4.38393      0.000687795   4.02E+08     0            0             4.02E+08     4.40767       4.02E+08     0             4.02E+08     3.81706      0.00141116    4.02E+08     0            0             4.02E+08     3.79465       4.02E+08     0             4.52E+08     2128.68       
   4.03E+08     4.8281       0.000459004   4.03E+08     0            0             4.03E+08     4.83503       4.03E+08     0             4.03E+08     4.38399      0.000688806   4.03E+08     0            0             4.03E+08     4.40647       4.03E+08     0             4.03E+08     3.81686      0.00142124    4.03E+08     0            0             4.03E+08     3.74654       4.03E+08     0             4.53E+08     2126.05       
   4.04E+08     4.82807      0.000458503   4.04E+08     0            0             4.04E+08     4.81853       4.04E+08     0             4.04E+08     4.38395      0.000687973   4.04E+08     0            0             4.04E+08     4.37013       4.04E+08     0             4.04E+08     3.81686      0.00141725    4.04E+08     0            0             4.04E+08     3.81367       4.04E+08     0             4.54E+08     2127.75       
   4.05E+08     4.82806      0.0004573     4.05E+08     0            0             4.05E+08     4.82489       4.05E+08     0             4.05E+08     4.38402      0.000688813   4.05E+08     0            0             4.05E+08     4.40592       4.05E+08     0             4.05E+08     3.81687      0.00141329    4.05E+08     0            0             4.05E+08     3.82036       4.05E+08     0             4.55E+08     2116.97       
   4.06E+08     4.82803      0.000456919   4.06E+08     0            0             4.06E+08     4.81782       4.06E+08     0             4.06E+08     4.38397      0.000688145   4.06E+08     0            0             4.06E+08     4.36914       4.06E+08     0             4.06E+08     3.8169       0.00140963    4.06E+08     0            0             4.06E+08     3.82744       4.06E+08     0             4.56E+08     2122.33       
   4.07E+08     4.82807      0.000457241   4.07E+08     0            0             4.07E+08     4.84171       4.07E+08     0             4.07E+08     4.38394      0.00068713    4.07E+08     0            0             4.07E+08     4.37131       4.07E+08     0             4.07E+08     3.81688      0.00140573    4.07E+08     0            0             4.07E+08     3.81301       4.07E+08     0             4.57E+08     2116.29       
   4.08E+08     4.82812      0.000458733   4.08E+08     0            0             4.08E+08     4.84612       4.08E+08     0             4.08E+08     4.38393      0.000685223   4.08E+08     0            0             4.08E+08     4.38249       4.08E+08     0             4.08E+08     3.81695      0.00140318    4.08E+08     0            0             4.08E+08     3.83918       4.08E+08     0             4.58E+08     2120.26       
   4.09E+08     4.82813      0.000457558   4.09E+08     0            0             4.09E+08     4.8316        4.09E+08     0             4.09E+08     4.38387      0.000686432   4.09E+08     0            0             4.09E+08     4.36044       4.09E+08     0             4.09E+08     3.81688      0.00140102    4.09E+08     0            0             4.09E+08     3.79181       4.09E+08     0             4.59E+08     2073.49       
   4.1E+08      4.82814      0.000456296   4.1E+08      0            0             4.1E+08      4.82919       4.1E+08      0             4.1E+08      4.38385      0.00068482    4.1E+08      0            0             4.1E+08      4.37662       4.1E+08      0             4.1E+08      3.81678      0.00140026    4.1E+08      0            0             4.1E+08      3.78315       4.1E+08      0             4.6E+08      2075.87       
   4.11E+08     4.82813      0.000455097   4.11E+08     0            0             4.11E+08     4.82537       4.11E+08     0             4.11E+08     4.38386      0.000683069   4.11E+08     0            0             4.11E+08     4.38895       4.11E+08     0             4.11E+08     3.81672      0.0013978     4.11E+08     0            0             4.11E+08     3.794         4.11E+08     0             4.61E+08     2073.98       
   4.12E+08     4.82814      0.000454035   4.12E+08     0            0             4.12E+08     4.83295       4.12E+08     0             4.12E+08     4.38383      0.000681769   4.12E+08     0            0             4.12E+08     4.37361       4.12E+08     0             4.12E+08     3.81667      0.00139487    4.12E+08     0            0             4.12E+08     3.79827       4.12E+08     0             4.62E+08     2079.44       
   4.13E+08     4.82814      0.000452834   4.13E+08     0            0             4.13E+08     4.82568       4.13E+08     0             4.13E+08     4.38386      0.000680201   4.13E+08     0            0             4.13E+08     4.3913        4.13E+08     0             4.13E+08     3.81673      0.00139254    4.13E+08     0            0             4.13E+08     3.8403        4.13E+08     0             4.63E+08     2084.98       
   4.14E+08     4.82816      0.000452067   4.14E+08     0            0             4.14E+08     4.8357        4.14E+08     0             4.14E+08     4.38391      0.000680247   4.14E+08     0            0             4.14E+08     4.40245       4.14E+08     0             4.14E+08     3.81678      0.00138955    4.14E+08     0            0             4.14E+08     3.83429       4.14E+08     0             4.64E+08     2089.97       
   4.15E+08     4.8282       0.000452785   4.15E+08     0            0             4.15E+08     4.84352       4.15E+08     0             4.15E+08     4.38388      0.00067889    4.15E+08     0            0             4.15E+08     4.37432       4.15E+08     0             4.15E+08     3.81682      0.0013862     4.15E+08     0            0             4.15E+08     3.82974       4.15E+08     0             4.65E+08     2089.99       
   4.16E+08     4.82821      0.000451627   4.16E+08     0            0             4.16E+08     4.8313        4.16E+08     0             4.16E+08     4.38388      0.000677038   4.16E+08     0            0             4.16E+08     4.38456       4.16E+08     0             4.16E+08     3.81664      0.00139391    4.16E+08     0            0             4.16E+08     3.75133       4.16E+08     0             4.66E+08     2093.12       
   4.17E+08     4.82822      0.000450591   4.17E+08     0            0             4.17E+08     4.83307       4.17E+08     0             4.17E+08     4.38384      0.000676462   4.17E+08     0            0             4.17E+08     4.36866       4.17E+08     0             4.17E+08     3.8166       0.00139069    4.17E+08     0            0             4.17E+08     3.80193       4.17E+08     0             4.67E+08     2098.25       
   4.18E+08     4.82822      0.000449366   4.18E+08     0            0             4.18E+08     4.82811       4.18E+08     0             4.18E+08     4.38372      0.000685568   4.18E+08     0            0             4.18E+08     4.33888       4.18E+08     0             4.18E+08     3.81661      0.00138698    4.18E+08     0            0             4.18E+08     3.82187       4.18E+08     0             4.68E+08     2096.9        
   4.19E+08     4.82822      0.000448183   4.19E+08     0            0             4.19E+08     4.83027       4.19E+08     0             4.19E+08     4.38369      0.000684222   4.19E+08     0            0             4.19E+08     4.37394       4.19E+08     0             4.19E+08     3.81659      0.00138348    4.19E+08     0            0             4.19E+08     3.8068        4.19E+08     0             4.69E+08     2097.79       
   4.2E+08      4.82819      0.000448422   4.2E+08      0            0             4.2E+08      4.81487       4.2E+08      0             4.2E+08      4.38369      0.000682384   4.2E+08      0            0             4.2E+08      4.38226       4.2E+08      0             4.2E+08      3.81665      0.00138134    4.2E+08      0            0             4.2E+08      3.84121       4.2E+08      0             4.7E+08      2102.52       
   4.21E+08     4.82821      0.000447666   4.21E+08     0            0             4.21E+08     4.83566       4.21E+08     0             4.21E+08     4.38364      0.000682544   4.21E+08     0            0             4.21E+08     4.36429       4.21E+08     0             4.21E+08     3.81665      0.00137763    4.21E+08     0            0             4.21E+08     3.8147        4.21E+08     0             4.71E+08     2099.94       
   4.22E+08     4.82824      0.000447447   4.22E+08     0            0             4.22E+08     4.83926       4.22E+08     0             4.22E+08     4.38368      0.000681858   4.22E+08     0            0             4.22E+08     4.39838       4.22E+08     0             4.22E+08     3.81668      0.00137421    4.22E+08     0            0             4.22E+08     3.82708       4.22E+08     0             4.72E+08     2104.16       
   4.23E+08     4.82826      0.000446645   4.23E+08     0            0             4.23E+08     4.83527       4.23E+08     0             4.23E+08     4.38363      0.000681334   4.23E+08     0            0             4.23E+08     4.36794       4.23E+08     0             4.23E+08     3.81665      0.00137074    4.23E+08     0            0             4.23E+08     3.80763       4.23E+08     0             4.73E+08     2109.16       
   4.24E+08     4.82821      0.000447856   4.24E+08     0            0             4.24E+08     4.8109        4.24E+08     0             4.24E+08     4.38359      0.000680673   4.24E+08     0            0             4.24E+08     4.36875       4.24E+08     0             4.24E+08     3.8166       0.00136814    4.24E+08     0            0             4.24E+08     3.79642       4.24E+08     0             4.74E+08     2114.55       
   4.25E+08     4.82821      0.000446672   4.25E+08     0            0             4.25E+08     4.82933       4.25E+08     0             4.25E+08     4.38363      0.000679653   4.25E+08     0            0             4.25E+08     4.39594       4.25E+08     0             4.25E+08     3.81665      0.00136558    4.25E+08     0            0             4.25E+08     3.83709       4.25E+08     0             4.75E+08     2111.84       
   4.26E+08     4.82823      0.00044578    4.26E+08     0            0             4.26E+08     4.83433       4.26E+08     0             4.26E+08     4.38359      0.00067902    4.26E+08     0            0             4.26E+08     4.3686        4.26E+08     0             4.26E+08     3.81652      0.00136814    4.26E+08     0            0             4.26E+08     3.76772       4.26E+08     0             4.76E+08     2113.31       
   4.27E+08     4.82824      0.00044476    4.27E+08     0            0             4.27E+08     4.83277       4.27E+08     0             4.27E+08     4.38352      0.000680382   4.27E+08     0            0             4.27E+08     4.35885       4.27E+08     0             4.27E+08     3.8166       0.00136683    4.27E+08     0            0             4.27E+08     3.84659       4.27E+08     0             4.77E+08     2118.78       
   4.28E+08     4.82824      0.000443583   4.28E+08     0            0             4.28E+08     4.82843       4.28E+08     0             4.28E+08     4.38355      0.00067926    4.28E+08     0            0             4.28E+08     4.395         4.28E+08     0             4.28E+08     3.81651      0.0013663     4.28E+08     0            0             4.28E+08     3.78186       4.28E+08     0             4.78E+08     2119.56       
   4.29E+08     4.8282       0.000444146   4.29E+08     0            0             4.29E+08     4.81337       4.29E+08     0             4.29E+08     4.38354      0.000677572   4.29E+08     0            0             4.29E+08     4.37903       4.29E+08     0             4.29E+08     3.81646      0.00136348    4.29E+08     0            0             4.29E+08     3.79893       4.29E+08     0             4.79E+08     2120.4        
   4.3E+08      4.82821      0.000443003   4.3E+08      0            0             4.3E+08      4.83004       4.3E+08      0             4.3E+08      4.38356      0.000675984   4.3E+08      0            0             4.3E+08      4.38971       4.3E+08      0             4.3E+08      3.8164       0.00136159    4.3E+08      0            0             4.3E+08      3.79064       4.3E+08      0             4.8E+08      2122.86       
   4.31E+08     4.82821      0.00044184    4.31E+08     0            0             4.31E+08     4.82824       4.31E+08     0             4.31E+08     4.38357      0.000674419   4.31E+08     0            0             4.31E+08     4.38996       4.31E+08     0             4.31E+08     3.81631      0.00136063    4.31E+08     0            0             4.31E+08     3.78423       4.31E+08     0             4.81E+08     2127.67       
   4.32E+08     4.82817      0.000442047   4.32E+08     0            0             4.32E+08     4.81494       4.32E+08     0             4.32E+08     4.38355      0.000672872   4.32E+08     0            0             4.32E+08     4.377         4.32E+08     0             4.32E+08     3.8163       0.0013571     4.32E+08     0            0             4.32E+08     3.81299       4.32E+08     0             4.82E+08     2125.25       
   4.33E+08     4.82811      0.000445266   4.33E+08     0            0             4.33E+08     4.8043        4.33E+08     0             4.33E+08     4.38354      0.000671275   4.33E+08     0            0             4.33E+08     4.37795       4.33E+08     0             4.33E+08     3.81625      0.00135449    4.33E+08     0            0             4.33E+08     3.79702       4.33E+08     0             4.83E+08     2129.97       
   4.34E+08     4.82811      0.000444147   4.34E+08     0            0             4.34E+08     4.82582       4.34E+08     0             4.34E+08     4.38352      0.000669713   4.34E+08     0            0             4.34E+08     4.37747       4.34E+08     0             4.34E+08     3.81619      0.00135218    4.34E+08     0            0             4.34E+08     3.79418       4.34E+08     0             4.84E+08     2134.82       
   4.35E+08     4.82813      0.000443529   4.35E+08     0            0             4.35E+08     4.83651       4.35E+08     0             4.35E+08     4.38349      0.000668677   4.35E+08     0            0             4.35E+08     4.3717        4.35E+08     0             4.35E+08     3.81626      0.00135024    4.35E+08     0            0             4.35E+08     3.84128       4.35E+08     0             4.85E+08     2139.76       
   4.36E+08     4.82813      0.000442383   4.36E+08     0            0             4.36E+08     4.8275        4.36E+08     0             4.36E+08     4.38349      0.000666946   4.36E+08     0            0             4.36E+08     4.38303       4.36E+08     0             4.36E+08     3.81622      0.00134747    4.36E+08     0            0             4.36E+08     3.79914       4.36E+08     0             4.86E+08     2121.01       
   4.37E+08     4.82812      0.000441271   4.37E+08     0            0             4.37E+08     4.82611       4.37E+08     0             4.37E+08     4.38355      0.000667473   4.37E+08     0            0             4.37E+08     4.40471       4.37E+08     0             4.37E+08     3.81624      0.00134417    4.37E+08     0            0             4.37E+08     3.82495       4.37E+08     0             4.87E+08     2123.16       
   4.38E+08     4.82812      0.000440143   4.38E+08     0            0             4.38E+08     4.82697       4.38E+08     0             4.38E+08     4.38345      0.000672124   4.38E+08     0            0             4.38E+08     4.34768       4.38E+08     0             4.38E+08     3.81624      0.00134071    4.38E+08     0            0             4.38E+08     3.81765       4.38E+08     0             4.88E+08     2125.77       
   4.39E+08     4.82812      0.000439046   4.39E+08     0            0             4.39E+08     4.83026       4.39E+08     0             4.39E+08     4.38349      0.000671238   4.39E+08     0            0             4.39E+08     4.39654       4.39E+08     0             4.39E+08     3.81624      0.00133727    4.39E+08     0            0             4.39E+08     3.81596       4.39E+08     0             4.89E+08     2125.19       
   4.4E+08      4.82812      0.000437923   4.4E+08      0            0             4.4E+08      4.82757       4.4E+08      0             4.4E+08      4.3835       0.000669614   4.4E+08      0            0             4.4E+08      4.38794       4.4E+08      0             4.4E+08      3.81628      0.00133456    4.4E+08      0            0             4.4E+08      3.83338       4.4E+08      0             4.9E+08      2129.1        
   4.41E+08     4.82811      0.000436968   4.41E+08     0            0             4.41E+08     4.82341       4.41E+08     0             4.41E+08     4.38351      0.000667932   4.41E+08     0            0             4.41E+08     4.386         4.41E+08     0             4.41E+08     3.81631      0.00133133    4.41E+08     0            0             4.41E+08     3.82497       4.41E+08     0             4.91E+08     2125.97       
   4.42E+08     4.82812      0.000436027   4.42E+08     0            0             4.42E+08     4.83293       4.42E+08     0             4.42E+08     4.3835       0.000666251   4.42E+08     0            0             4.42E+08     4.38136       4.42E+08     0             4.42E+08     3.8162       0.00133236    4.42E+08     0            0             4.42E+08     3.77373       4.42E+08     0             4.92E+08     2131.28       
   4.43E+08     4.8281       0.000435262   4.43E+08     0            0             4.43E+08     4.8213        4.43E+08     0             4.43E+08     4.38345      0.000666552   4.43E+08     0            0             4.43E+08     4.36321       4.43E+08     0             4.43E+08     3.8161       0.00133235    4.43E+08     0            0             4.43E+08     3.77889       4.43E+08     0             4.93E+08     2134.62       
   4.44E+08     4.82813      0.0004348     4.44E+08     0            0             4.44E+08     4.83742       4.44E+08     0             4.44E+08     4.38338      0.000668579   4.44E+08     0            0             4.44E+08     4.35567       4.44E+08     0             4.44E+08     3.81613      0.00132914    4.44E+08     0            0             4.44E+08     3.82469       4.44E+08     0             4.94E+08     2139.97       
   4.45E+08     4.82818      0.000436798   4.45E+08     0            0             4.45E+08     4.84867       4.45E+08     0             4.45E+08     4.38341      0.000667811   4.45E+08     0            0             4.45E+08     4.39727       4.45E+08     0             4.45E+08     3.8161       0.00132597    4.45E+08     0            0             4.45E+08     3.80733       4.45E+08     0             4.95E+08     2143.08       
   4.46E+08     4.82817      0.00043595    4.46E+08     0            0             4.46E+08     4.82227       4.46E+08     0             4.46E+08     4.38336      0.000668406   4.46E+08     0            0             4.46E+08     4.36154       4.46E+08     0             4.46E+08     3.8161       0.00132263    4.46E+08     0            0             4.46E+08     3.81394       4.46E+08     0             4.96E+08     2148.3        
   4.47E+08     4.82818      0.000435004   4.47E+08     0            0             4.47E+08     4.83273       4.47E+08     0             4.47E+08     4.38335      0.000666782   4.47E+08     0            0             4.47E+08     4.3798        4.47E+08     0             4.47E+08     3.81617      0.00132139    4.47E+08     0            0             4.47E+08     3.84563       4.47E+08     0             4.97E+08     2151          
   4.48E+08     4.82822      0.000436012   4.48E+08     0            0             4.48E+08     4.84522       4.48E+08     0             4.48E+08     4.38341      0.000667468   4.48E+08     0            0             4.48E+08     4.4057        4.48E+08     0             4.48E+08     3.81611      0.0013195     4.48E+08     0            0             4.48E+08     3.79164       4.48E+08     0             4.98E+08     2156.04       
   4.49E+08     4.82823      0.000434967   4.49E+08     0            0             4.49E+08     4.8308        4.49E+08     0             4.49E+08     4.38347      0.000668991   4.49E+08     0            0             4.49E+08     4.4095        4.49E+08     0             4.49E+08     3.81627      0.00132536    4.49E+08     0            0             4.49E+08     3.87825       4.49E+08     0             4.99E+08     2160.98       
   4.5E+08      4.82825      0.000434446   4.5E+08      0            0             4.5E+08      4.8371        4.5E+08      0             4.5E+08      4.38345      0.000667796   4.5E+08      0            0             4.5E+08      4.37336       4.5E+08      0             4.5E+08      3.81635      0.00132494    4.5E+08      0            0             4.5E+08      3.85135       4.5E+08      0             5E+08        2163.76       
   4.51E+08     4.82824      0.000433412   4.51E+08     0            0             4.51E+08     4.8256        4.51E+08     0             4.51E+08     4.38345      0.000666148   4.51E+08     0            0             4.51E+08     4.3854        4.51E+08     0             4.51E+08     3.81636      0.00132167    4.51E+08     0            0             4.51E+08     3.82017       4.51E+08     0             5.01E+08     2167.01       
   4.52E+08     4.82827      0.000433113   4.52E+08     0            0             4.52E+08     4.83869       4.52E+08     0             4.52E+08     4.38348      0.000665112   4.52E+08     0            0             4.52E+08     4.39501       4.52E+08     0             4.52E+08     3.81637      0.0013184     4.52E+08     0            0             4.52E+08     3.81898       4.52E+08     0             5.02E+08     2163.63       
   4.53E+08     4.82824      0.000432902   4.53E+08     0            0             4.53E+08     4.81724       4.53E+08     0             4.53E+08     4.38346      0.000663782   4.53E+08     0            0             4.53E+08     4.37516       4.53E+08     0             4.53E+08     3.81635      0.00131529    4.53E+08     0            0             4.53E+08     3.80811       4.53E+08     0             5.03E+08     2165.04       
   4.54E+08     4.82822      0.000432259   4.54E+08     0            0             4.54E+08     4.82046       4.54E+08     0             4.54E+08     4.38346      0.000662139   4.54E+08     0            0             4.54E+08     4.38355       4.54E+08     0             4.54E+08     3.81621      0.00131908    4.54E+08     0            0             4.54E+08     3.76126       4.54E+08     0             5.04E+08     2170.04       
   4.55E+08     4.82818      0.000432885   4.55E+08     0            0             4.55E+08     4.81271       4.55E+08     0             4.55E+08     4.38345      0.000660523   4.55E+08     0            0             4.55E+08     4.38144       4.55E+08     0             4.55E+08     3.81633      0.00132091    4.55E+08     0            0             4.55E+08     3.86315       4.55E+08     0             5.05E+08     2174.69       
   4.56E+08     4.82818      0.000431867   4.56E+08     0            0             4.56E+08     4.82555       4.56E+08     0             4.56E+08     4.38346      0.000658931   4.56E+08     0            0             4.56E+08     4.38623       4.56E+08     0             4.56E+08     3.81631      0.00131783    4.56E+08     0            0             4.56E+08     3.80768       4.56E+08     0             5.06E+08     2175.01       
   4.57E+08     4.82814      0.000432011   4.57E+08     0            0             4.57E+08     4.81503       4.57E+08     0             4.57E+08     4.38346      0.000657319   4.57E+08     0            0             4.57E+08     4.38473       4.57E+08     0             4.57E+08     3.81635      0.00131538    4.57E+08     0            0             4.57E+08     3.8349        4.57E+08     0             5.07E+08     2153.38       
   4.58E+08     4.82816      0.000431139   4.58E+08     0            0             4.58E+08     4.83332       4.58E+08     0             4.58E+08     4.38347      0.000655709   4.58E+08     0            0             4.58E+08     4.38393       4.58E+08     0             4.58E+08     3.81638      0.00131235    4.58E+08     0            0             4.58E+08     3.82547       4.58E+08     0             5.08E+08     2154.27       
   4.59E+08     4.82809      0.000435503   4.59E+08     0            0             4.59E+08     4.80011       4.59E+08     0             4.59E+08     4.38342      0.000655806   4.59E+08     0            0             4.59E+08     4.36414       4.59E+08     0             4.59E+08     3.81652      0.00131677    4.59E+08     0            0             4.59E+08     3.87436       4.59E+08     0             5.09E+08     2159.44       
   4.6E+08      4.82807      0.000434781   4.6E+08      0            0             4.6E+08      4.82103       4.6E+08      0             4.6E+08      4.3834       0.000654401   4.6E+08      0            0             4.6E+08      4.37686       4.6E+08      0             4.6E+08      3.8166       0.00131627    4.6E+08      0            0             4.6E+08      3.85119       4.6E+08      0             5.1E+08      2162.91       
   4.61E+08     4.82804      0.000434509   4.61E+08     0            0             4.61E+08     4.81732       4.61E+08     0             4.61E+08     4.38344      0.000654196   4.61E+08     0            0             4.61E+08     4.40092       4.61E+08     0             4.61E+08     3.81664      0.00131366    4.61E+08     0            0             4.61E+08     3.83283       4.61E+08     0             5.11E+08     2166.7        
   4.62E+08     4.82804      0.000433468   4.62E+08     0            0             4.62E+08     4.82663       4.62E+08     0             4.62E+08     4.38343      0.000652689   4.62E+08     0            0             4.62E+08     4.37922       4.62E+08     0             4.62E+08     3.81666      0.00131063    4.62E+08     0            0             4.62E+08     3.82508       4.62E+08     0             5.12E+08     2155.8        
   4.63E+08     4.82804      0.000432424   4.63E+08     0            0             4.63E+08     4.82713       4.63E+08     0             4.63E+08     4.38341      0.000651762   4.63E+08     0            0             4.63E+08     4.37137       4.63E+08     0             4.63E+08     3.81674      0.00130984    4.63E+08     0            0             4.63E+08     3.84927       4.63E+08     0             5.13E+08     2160.9        
   4.64E+08     4.82803      0.000431447   4.64E+08     0            0             4.64E+08     4.82486       4.64E+08     0             4.64E+08     4.38338      0.00065072    4.64E+08     0            0             4.64E+08     4.3725        4.64E+08     0             4.64E+08     3.81678      0.00130729    4.64E+08     0            0             4.64E+08     3.83332       4.64E+08     0             5.14E+08     2164.95       
   4.65E+08     4.82801      0.00043099    4.65E+08     0            0             4.65E+08     4.81873       4.65E+08     0             4.65E+08     4.38345      0.00065325    4.65E+08     0            0             4.65E+08     4.41374       4.65E+08     0             4.65E+08     3.81685      0.00130598    4.65E+08     0            0             4.65E+08     3.84561       4.65E+08     0             5.15E+08     2170.01       
   4.66E+08     4.82802      0.000430209   4.66E+08     0            0             4.66E+08     4.83418       4.66E+08     0             4.66E+08     4.38349      0.000653054   4.66E+08     0            0             4.66E+08     4.40109       4.66E+08     0             4.66E+08     3.81691      0.00130414    4.66E+08     0            0             4.66E+08     3.84114       4.66E+08     0             5.16E+08     2171.19       
   4.67E+08     4.82802      0.00042922    4.67E+08     0            0             4.67E+08     4.82552       4.67E+08     0             4.67E+08     4.38351      0.000651742   4.67E+08     0            0             4.67E+08     4.39109       4.67E+08     0             4.67E+08     3.81688      0.00130134    4.67E+08     0            0             4.67E+08     3.8048        4.67E+08     0             5.17E+08     2175.53       
   4.68E+08     4.82799      0.000428895   4.68E+08     0            0             4.68E+08     4.81775       4.68E+08     0             4.68E+08     4.38355      0.000651279   4.68E+08     0            0             4.68E+08     4.39932       4.68E+08     0             4.68E+08     3.81678      0.00130185    4.68E+08     0            0             4.68E+08     3.77624       4.68E+08     0             5.18E+08     2179.29       
   4.69E+08     4.82801      0.000428349   4.69E+08     0            0             4.69E+08     4.83648       4.69E+08     0             4.69E+08     4.38349      0.000652596   4.69E+08     0            0             4.69E+08     4.35789       4.69E+08     0             4.69E+08     3.81689      0.00130288    4.69E+08     0            0             4.69E+08     3.86027       4.69E+08     0             5.19E+08     2183.45       
   4.7E+08      4.82802      0.000427417   4.7E+08      0            0             4.7E+08      4.83166       4.7E+08      0             4.7E+08      4.38348      0.000651055   4.7E+08      0            0             4.7E+08      4.38176       4.7E+08      0             4.7E+08      3.81678      0.00130402    4.7E+08      0            0             4.7E+08      3.77269       4.7E+08      0             5.2E+08      2188.46       
   4.71E+08     4.82805      0.000427224   4.71E+08     0            0             4.71E+08     4.83919       4.71E+08     0             4.71E+08     4.38344      0.000651223   4.71E+08     0            0             4.71E+08     4.36358       4.71E+08     0             4.71E+08     3.81677      0.00130095    4.71E+08     0            0             4.71E+08     3.81329       4.71E+08     0             5.21E+08     2191.95       
   4.72E+08     4.82806      0.000426347   4.72E+08     0            0             4.72E+08     4.8326        4.72E+08     0             4.72E+08     4.38343      0.000649714   4.72E+08     0            0             4.72E+08     4.38064       4.72E+08     0             4.72E+08     3.81679      0.00129802    4.72E+08     0            0             4.72E+08     3.82526       4.72E+08     0             5.22E+08     2181.78       
   4.73E+08     4.82807      0.000425393   4.73E+08     0            0             4.73E+08     4.83093       4.73E+08     0             4.73E+08     4.3834       0.000649102   4.73E+08     0            0             4.73E+08     4.36877       4.73E+08     0             4.73E+08     3.81663      0.00130558    4.73E+08     0            0             4.73E+08     3.7464        4.73E+08     0             5.23E+08     2181.71       
   4.74E+08     4.82807      0.000424403   4.74E+08     0            0             4.74E+08     4.82949       4.74E+08     0             4.74E+08     4.38335      0.000649251   4.74E+08     0            0             4.74E+08     4.36359       4.74E+08     0             4.74E+08     3.81663      0.0013025     4.74E+08     0            0             4.74E+08     3.81639       4.74E+08     0             5.24E+08     2174.41       
   4.75E+08     4.8281       0.000424225   4.75E+08     0            0             4.75E+08     4.83929       4.75E+08     0             4.75E+08     4.38334      0.000647812   4.75E+08     0            0             4.75E+08     4.37877       4.75E+08     0             4.75E+08     3.81665      0.00129968    4.75E+08     0            0             4.75E+08     3.8274        4.75E+08     0             5.25E+08     2179.3        
