# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.04E+08     4.82769      0.000436938   4.04E+08     0            0             4.04E+08     4.82612       4.04E+08     0             4.04E+08     4.37289      0.00255602    4.04E+08     0            0             4.04E+08     4.37941       4.04E+08     0             4.04E+08     3.2554       0.0036121     4.04E+08     0.000272896  -6.05487E-05  4.04E+08     3.23706       4.04E+08     0             4.54E+08     2307.9        
   4.05E+08     4.82766      0.000436482   4.05E+08     0            0             4.05E+08     4.81845       4.05E+08     0             4.05E+08     4.37285      0.00254925    4.05E+08     0            0             4.05E+08     4.3564        4.05E+08     0             4.05E+08     3.25538      0.00360198    4.05E+08     0.000272127  -6.03728E-05  4.05E+08     3.24814       4.05E+08     0             4.55E+08     2306.3        
   4.06E+08     4.82767      0.000435453   4.06E+08     0            0             4.06E+08     4.83234       4.06E+08     0             4.06E+08     4.37282      0.00254229    4.06E+08     0            0             4.06E+08     4.36125       4.06E+08     0             4.06E+08     3.25517      0.00359791    4.06E+08     0.000271362  -6.00578E-05  4.06E+08     3.18102       4.06E+08     0             4.56E+08     2306.04       
   4.07E+08     4.82771      0.000435569   4.07E+08     0            0             4.07E+08     4.83986       4.07E+08     0             4.07E+08     4.37291      0.0025371     4.07E+08     0            0             4.07E+08     4.40813       4.07E+08     0             4.07E+08     3.25505      0.00359004    4.07E+08     0.000270602  -5.98262E-05  4.07E+08     3.21018       4.07E+08     0             4.57E+08     2312.32       
   4.08E+08     4.82766      0.000436858   4.08E+08     0            0             4.08E+08     4.81096       4.08E+08     0             4.08E+08     4.37307      0.00253465    4.08E+08     0            0             4.08E+08     4.42786       4.08E+08     0             4.08E+08     3.25494      0.00358151    4.08E+08     0.000269846  -5.96121E-05  4.08E+08     3.21783       4.08E+08     0             4.58E+08     2313.81       
   4.09E+08     4.82767      0.000435656   4.09E+08     0            0             4.09E+08     4.82893       4.09E+08     0             4.09E+08     4.37327      0.00253532    4.09E+08     0            0             4.09E+08     4.44419       4.09E+08     0             4.09E+08     3.25478      0.0035754     4.09E+08     0.000269095  -5.9347E-05   4.09E+08     3.19521       4.09E+08     0             4.59E+08     2309.6        
   4.1E+08      4.82771      0.000436487   4.1E+08      0            0             4.1E+08      4.84287       4.1E+08      0             4.1E+08      4.37347      0.00253625    4.1E+08      0            0             4.1E+08      4.44573       4.1E+08      0             4.1E+08      3.25475      0.00356556    4.1E+08      0.000268347  -5.9175E-05   4.1E+08      3.2453        4.1E+08      0             4.6E+08      2312.58       
   4.11E+08     4.82767      0.000436553   4.11E+08     0            0             4.11E+08     4.81565       4.11E+08     0             4.11E+08     4.37352      0.00252976    4.11E+08     0            0             4.11E+08     4.39228       4.11E+08     0             4.11E+08     3.25544      0.00362134    4.11E+08     0.000267604  -5.80819E-05  4.11E+08     3.50293       4.11E+08     0             4.61E+08     2314.22       
   4.12E+08     4.82765      0.000436224   4.12E+08     0            0             4.12E+08     4.81765       4.12E+08     0             4.12E+08     4.37317      0.00254723    4.12E+08     0            0             4.12E+08     4.24588       4.12E+08     0             4.12E+08     3.25546      0.0036114     4.12E+08     0.000266865  -5.79248E-05  4.12E+08     3.26292       4.12E+08     0             4.62E+08     2303.71       
   4.13E+08     4.82767      0.000435669   4.13E+08     0            0             4.13E+08     4.83628       4.13E+08     0             4.13E+08     4.37237      0.00266286    4.13E+08     0            0             4.13E+08     4.08278       4.13E+08     0             4.13E+08     3.25504      0.00362518    4.13E+08     0.00026613   -5.73031E-05  4.13E+08     3.10489       4.13E+08     0             4.63E+08     2297.41       
   4.14E+08     4.82767      0.000434487   4.14E+08     0            0             4.14E+08     4.82894       4.14E+08     0             4.14E+08     4.37237      0.00265555    4.14E+08     0            0             4.14E+08     4.37247       4.14E+08     0             4.14E+08     3.2549       0.00361804    4.14E+08     0.000265398  -5.70725E-05  4.14E+08     3.20304       4.14E+08     0             4.64E+08     2287.5        
   4.15E+08     4.82763      0.000435315   4.15E+08     0            0             4.15E+08     4.81237       4.15E+08     0             4.15E+08     4.3724       0.00264843    4.15E+08     0            0             4.15E+08     4.38292       4.15E+08     0             4.15E+08     3.25471      0.00361308    4.15E+08     0.000264671  -5.68E-05     4.15E+08     3.18573       4.15E+08     0             4.65E+08     2191.01       
   4.16E+08     4.82762      0.000434249   4.16E+08     0            0             4.16E+08     4.82384       4.16E+08     0             4.16E+08     4.37244      0.00264156    4.16E+08     0            0             4.16E+08     4.3886        4.16E+08     0             4.16E+08     3.25462      0.00360432    4.16E+08     0.000263948  -5.66094E-05  4.16E+08     3.22191       4.16E+08     0             4.66E+08     2170.37       
   4.17E+08     4.82761      0.000433168   4.17E+08     0            0             4.17E+08     4.82417       4.17E+08     0             4.17E+08     4.37249      0.00263486    4.17E+08     0            0             4.17E+08     4.39128       4.17E+08     0             4.17E+08     3.25467      0.00359489    4.17E+08     0.000263229  -5.64596E-05  4.17E+08     3.27405       4.17E+08     0             4.67E+08     2162.95       
   4.18E+08     4.8276       0.000432277   4.18E+08     0            0             4.18E+08     4.82182       4.18E+08     0             4.18E+08     4.37258      0.00262912    4.18E+08     0            0             4.18E+08     4.40431       4.18E+08     0             4.18E+08     3.25449      0.00359       4.18E+08     0.000262514  -5.61924E-05  4.18E+08     3.18571       4.18E+08     0             4.68E+08     2167.04       
   4.19E+08     4.8276       0.000431149   4.19E+08     0            0             4.19E+08     4.82986       4.19E+08     0             4.19E+08     4.37262      0.0026223     4.19E+08     0            0             4.19E+08     4.38734       4.19E+08     0             4.19E+08     3.25432      0.00358433    4.19E+08     0.000261802  -5.59428E-05  4.19E+08     3.19142       4.19E+08     0             4.69E+08     2172.8        
   4.2E+08      4.82757      0.000431511   4.2E+08      0            0             4.2E+08      4.81416       4.2E+08      0             4.2E+08      4.37257      0.00261564    4.2E+08      0            0             4.2E+08      4.35512       4.2E+08      0             4.2E+08      3.25424      0.00357553    4.2E+08      0.000261095  -5.5762E-05   4.2E+08      3.22482       4.2E+08      0             4.7E+08      2178.4        
   4.21E+08     4.82761      0.000432176   4.21E+08     0            0             4.21E+08     4.84232       4.21E+08     0             4.21E+08     4.37256      0.00260862    4.21E+08     0            0             4.21E+08     4.36752       4.21E+08     0             4.21E+08     3.25413      0.00356731    4.21E+08     0.000260391  -5.55698E-05  4.21E+08     3.21686       4.21E+08     0             4.71E+08     2154.15       
   4.22E+08     4.82757      0.00043214    4.22E+08     0            0             4.22E+08     4.816         4.22E+08     0             4.22E+08     4.37258      0.00260169    4.22E+08     0            0             4.22E+08     4.3802        4.22E+08     0             4.22E+08     3.25402      0.00355943    4.22E+08     0.000259691  -5.53721E-05  4.22E+08     3.21302       4.22E+08     0             4.72E+08     2156.53       
   4.23E+08     4.82754      0.000432452   4.23E+08     0            0             4.23E+08     4.81426       4.23E+08     0             4.23E+08     4.37257      0.00259472    4.23E+08     0            0             4.23E+08     4.37116       4.23E+08     0             4.23E+08     3.25399      0.00355004    4.23E+08     0.000258995  -5.52148E-05  4.23E+08     3.24174       4.23E+08     0             4.73E+08     2159.39       
   4.24E+08     4.82753      0.000431315   4.24E+08     0            0             4.24E+08     4.826         4.24E+08     0             4.24E+08     4.37264      0.00258857    4.24E+08     0            0             4.24E+08     4.39653       4.24E+08     0             4.24E+08     3.25401      0.00354059    4.24E+08     0.000258302  -5.50698E-05  4.24E+08     3.26007       4.24E+08     0             4.74E+08     2164.8        
   4.25E+08     4.82753      0.000430237   4.25E+08     0            0             4.25E+08     4.82458       4.25E+08     0             4.25E+08     4.37271      0.00258273    4.25E+08     0            0             4.25E+08     4.40046       4.25E+08     0             4.25E+08     3.25409      0.003532      4.25E+08     0.000257613  -5.49248E-05  4.25E+08     3.28308       4.25E+08     0             4.75E+08     2170.4        
   4.26E+08     4.82754      0.000429318   4.26E+08     0            0             4.26E+08     4.83276       4.26E+08     0             4.26E+08     4.37278      0.00257678    4.26E+08     0            0             4.26E+08     4.39862       4.26E+08     0             4.26E+08     3.25414      0.0035231     4.26E+08     0.000256928  -5.47825E-05  4.26E+08     3.27634       4.26E+08     0             4.76E+08     2170.95       
   4.27E+08     4.82756      0.000428717   4.27E+08     0            0             4.27E+08     4.83565       4.27E+08     0             4.27E+08     4.37289      0.00257234    4.27E+08     0            0             4.27E+08     4.41465       4.27E+08     0             4.27E+08     3.25425      0.00351526    4.27E+08     0.000256247  -5.46337E-05  4.27E+08     3.29301       4.27E+08     0             4.77E+08     2173.11       
   4.28E+08     4.82753      0.000429098   4.28E+08     0            0             4.28E+08     4.81393       4.28E+08     0             4.28E+08     4.37296      0.00256655    4.28E+08     0            0             4.28E+08     4.40021       4.28E+08     0             4.28E+08     3.25461      0.00352484    4.28E+08     0.000255569  -5.42673E-05  4.28E+08     3.39215       4.28E+08     0             4.78E+08     2174.32       
   4.29E+08     4.82752      0.00042798    4.29E+08     0            0             4.29E+08     4.82623       4.29E+08     0             4.29E+08     4.37282      0.00256369    4.29E+08     0            0             4.29E+08     4.31926       4.29E+08     0             4.29E+08     3.25474      0.00351799    4.29E+08     0.000254895  -5.41116E-05  4.29E+08     3.3044        4.29E+08     0             4.79E+08     2163.51       
   4.3E+08      4.82753      0.000426956   4.3E+08      0            0             4.3E+08      4.83108       4.3E+08      0             4.3E+08      4.37288      0.00255757    4.3E+08      0            0             4.3E+08      4.39449       4.3E+08      0             4.3E+08      3.25485      0.00351042    4.3E+08      0.000254224  -5.3964E-05   4.3E+08      3.29618       4.3E+08      0             4.8E+08      2154.88       
   4.31E+08     4.82754      0.000426024   4.31E+08     0            0             4.31E+08     4.83237       4.31E+08     0             4.31E+08     4.37293      0.00255129    4.31E+08     0            0             4.31E+08     4.39078       4.31E+08     0             4.31E+08     3.25486      0.00350121    4.31E+08     0.000253557  -5.38237E-05  4.31E+08     3.25771       4.31E+08     0             4.81E+08     2152.6        
   4.32E+08     4.82754      0.000424928   4.32E+08     0            0             4.32E+08     4.82602       4.32E+08     0             4.32E+08     4.37302      0.00254628    4.32E+08     0            0             4.32E+08     4.40816       4.32E+08     0             4.32E+08     3.25479      0.00349281    4.32E+08     0.000252893  -5.36571E-05  4.32E+08     3.22688       4.32E+08     0             4.82E+08     2154.37       
   4.33E+08     4.82755      0.000424035   4.33E+08     0            0             4.33E+08     4.83274       4.33E+08     0             4.33E+08     4.37304      0.00253975    4.33E+08     0            0             4.33E+08     4.38245       4.33E+08     0             4.33E+08     3.2549       0.00348549    4.33E+08     0.000252232  -5.35106E-05  4.33E+08     3.29769       4.33E+08     0             4.83E+08     2157.82       
   4.34E+08     4.82756      0.000423005   4.34E+08     0            0             4.34E+08     4.8306        4.34E+08     0             4.34E+08     4.37308      0.00253337    4.34E+08     0            0             4.34E+08     4.38626       4.34E+08     0             4.34E+08     3.2549       0.00347641    4.34E+08     0.000251576  -5.33722E-05  4.34E+08     3.25686       4.34E+08     0             4.84E+08     2162.63       
   4.35E+08     4.82757      0.000421983   4.35E+08     0            0             4.35E+08     4.83066       4.35E+08     0             4.35E+08     4.37304      0.00252702    4.35E+08     0            0             4.35E+08     4.36003       4.35E+08     0             4.35E+08     3.25486      0.00346762    4.35E+08     0.000250922  -5.32224E-05  4.35E+08     3.23937       4.35E+08     0             4.85E+08     2141.66       
   4.36E+08     4.82756      0.000420999   4.36E+08     0            0             4.36E+08     4.82387       4.36E+08     0             4.36E+08     4.37302      0.0025206     4.36E+08     0            0             4.36E+08     4.36309       4.36E+08     0             4.36E+08     3.25487      0.00345865    4.36E+08     0.000250272  -5.30861E-05  4.36E+08     3.25848       4.36E+08     0             4.86E+08     2123.11       
   4.37E+08     4.82757      0.00042       4.37E+08     0            0             4.37E+08     4.83092       4.37E+08     0             4.37E+08     4.37298      0.0025144     4.37E+08     0            0             4.37E+08     4.35777       4.37E+08     0             4.37E+08     3.25499      0.00345156    4.37E+08     0.000249625  -5.29417E-05  4.37E+08     3.29864       4.37E+08     0             4.87E+08     2128.16       
   4.38E+08     4.82757      0.000418934   4.38E+08     0            0             4.38E+08     4.82903       4.38E+08     0             4.38E+08     4.37303      0.00250837    4.38E+08     0            0             4.38E+08     4.39142       4.38E+08     0             4.38E+08     3.25485      0.00344522    4.38E+08     0.000248982  -5.27413E-05  4.38E+08     3.20344       4.38E+08     0             4.88E+08     2128.41       
   4.39E+08     4.82756      0.000417961   4.39E+08     0            0             4.39E+08     4.82394       4.39E+08     0             4.39E+08     4.37296      0.00250275    4.39E+08     0            0             4.39E+08     4.34782       4.39E+08     0             4.39E+08     3.25484      0.0034364     4.39E+08     0.000248342  -5.26021E-05  4.39E+08     3.24847       4.39E+08     0             4.89E+08     2133.26       
   4.4E+08      4.82759      0.0004175     4.4E+08      0            0             4.4E+08      4.83638       4.4E+08      0             4.4E+08      4.37294      0.00249645    4.4E+08      0            0             4.4E+08      4.36362       4.4E+08      0             4.4E+08      3.25488      0.00342787    4.4E+08      0.000247705  -5.2471E-05   4.4E+08      3.27187       4.4E+08      0             4.9E+08      2137.7        
   4.41E+08     4.8276       0.000416637   4.41E+08     0            0             4.41E+08     4.8327        4.41E+08     0             4.41E+08     4.3729       0.00249036    4.41E+08     0            0             4.41E+08     4.35796       4.41E+08     0             4.41E+08     3.25475      0.00342175    4.41E+08     0.000247072  -5.22714E-05  4.41E+08     3.20216       4.41E+08     0             4.91E+08     2133.43       
   4.42E+08     4.82761      0.000415835   4.42E+08     0            0             4.42E+08     4.83338       4.42E+08     0             4.42E+08     4.37293      0.00248415    4.42E+08     0            0             4.42E+08     4.38329       4.42E+08     0             4.42E+08     3.2546       0.00341624    4.42E+08     0.000246441  -5.20616E-05  4.42E+08     3.19652       4.42E+08     0             4.92E+08     2138.5        
   4.43E+08     4.82763      0.000415128   4.43E+08     0            0             4.43E+08     4.83433       4.43E+08     0             4.43E+08     4.37293      0.00247783    4.43E+08     0            0             4.43E+08     4.37442       4.43E+08     0             4.43E+08     3.25445      0.00341078    4.43E+08     0.000245814  -5.18527E-05  4.43E+08     3.1962        4.43E+08     0             4.93E+08     2143.85       
   4.44E+08     4.82764      0.000414224   4.44E+08     0            0             4.44E+08     4.83202       4.44E+08     0             4.44E+08     4.37288      0.00247208    4.44E+08     0            0             4.44E+08     4.35261       4.44E+08     0             4.44E+08     3.2543       0.00340529    4.44E+08     0.00024519   -5.16461E-05  4.44E+08     3.19651       4.44E+08     0             4.94E+08     2148.37       
   4.45E+08     4.82764      0.000413219   4.45E+08     0            0             4.45E+08     4.82526       4.45E+08     0             4.45E+08     4.37287      0.00246583    4.45E+08     0            0             4.45E+08     4.36983       4.45E+08     0             4.45E+08     3.25419      0.00339843    4.45E+08     0.00024457   -5.14687E-05  4.45E+08     3.211         4.45E+08     0             4.95E+08     2152.63       
   4.46E+08     4.82764      0.000412177   4.46E+08     0            0             4.46E+08     4.82804       4.46E+08     0             4.46E+08     4.37291      0.00245997    4.46E+08     0            0             4.46E+08     4.38968       4.46E+08     0             4.46E+08     3.25431      0.00339206    4.46E+08     0.000243952  -5.13275E-05  4.46E+08     3.30272       4.46E+08     0             4.96E+08     2156.95       
   4.47E+08     4.82764      0.000411144   4.47E+08     0            0             4.47E+08     4.82682       4.47E+08     0             4.47E+08     4.37292      0.00245378    4.47E+08     0            0             4.47E+08     4.37497       4.47E+08     0             4.47E+08     3.25429      0.00338364    4.47E+08     0.000243338  -5.1191E-05   4.47E+08     3.24264       4.47E+08     0             4.97E+08     2160.84       
   4.48E+08     4.82764      0.000410112   4.48E+08     0            0             4.48E+08     4.82798       4.48E+08     0             4.48E+08     4.37304      0.00245082    4.48E+08     0            0             4.48E+08     4.42284       4.48E+08     0             4.48E+08     3.25441      0.0033776     4.48E+08     0.000242726  -5.10485E-05  4.48E+08     3.30564       4.48E+08     0             4.98E+08     2164.58       
   4.49E+08     4.82763      0.000409097   4.49E+08     0            0             4.49E+08     4.82632       4.49E+08     0             4.49E+08     4.37311      0.00244571    4.49E+08     0            0             4.49E+08     4.40152       4.49E+08     0             4.49E+08     3.25471      0.00338176    4.49E+08     0.000242118  -5.07829E-05  4.49E+08     3.37106       4.49E+08     0             4.99E+08     2165.48       
   4.5E+08      4.82765      0.00040826    4.5E+08      0            0             4.5E+08      4.83256       4.5E+08      0             4.5E+08      4.37316      0.0024401     4.5E+08      0            0             4.5E+08      4.39288       4.5E+08      0             4.5E+08      3.25476      0.00337371    4.5E+08      0.000241513  -5.06592E-05  4.5E+08      3.27553       4.5E+08      0             5E+08        2166.99       
   4.51E+08     4.82766      0.00040762    4.51E+08     0            0             4.51E+08     4.83469       4.51E+08     0             4.51E+08     4.37325      0.00243566    4.51E+08     0            0             4.51E+08     4.40908       4.51E+08     0             4.51E+08     3.25494      0.00336999    4.51E+08     0.00024091   -5.04942E-05  4.51E+08     3.32615       4.51E+08     0             5.01E+08     2172.26       
   4.52E+08     4.82763      0.000407987   4.52E+08     0            0             4.52E+08     4.81416       4.52E+08     0             4.52E+08     4.37337      0.00243252    4.52E+08     0            0             4.52E+08     4.42122       4.52E+08     0             4.52E+08     3.25555      0.00341624    4.52E+08     0.000240311  -4.96698E-05  4.52E+08     3.49989       4.52E+08     0             5.02E+08     2173.5        
   4.53E+08     4.82767      0.000409017   4.53E+08     0            0             4.53E+08     4.8441        4.53E+08     0             4.53E+08     4.3734       0.00242669    4.53E+08     0            0             4.53E+08     4.38604       4.53E+08     0             4.53E+08     3.25638      0.00350703    4.53E+08     0.000239715  -4.82848E-05  4.53E+08     3.58988       4.53E+08     0             5.03E+08     2177.4        
   4.54E+08     4.82767      0.000408006   4.54E+08     0            0             4.54E+08     4.82726       4.54E+08     0             4.54E+08     4.37351      0.00242288    4.54E+08     0            0             4.54E+08     4.41519       4.54E+08     0             4.54E+08     3.25747      0.00366578    4.54E+08     0.000239121  -4.61424E-05  4.54E+08     3.69943       4.54E+08     0             5.04E+08     2180.86       
   4.55E+08     4.82765      0.000407706   4.55E+08     0            0             4.55E+08     4.81794       4.55E+08     0             4.55E+08     4.37339      0.00241964    4.55E+08     0            0             4.55E+08     4.32683       4.55E+08     0             4.55E+08     3.25841      0.00377529    4.55E+08     0.000238531  -4.47296E-05  4.55E+08     3.63814       4.55E+08     0             5.05E+08     2180.78       
   4.56E+08     4.82767      0.000407285   4.56E+08     0            0             4.56E+08     4.8365        4.56E+08     0             4.56E+08     4.37348      0.00241515    4.56E+08     0            0             4.56E+08     4.40757       4.56E+08     0             4.56E+08     3.25904      0.00381804    4.56E+08     0.000237943  -4.41077E-05  4.56E+08     3.51383       4.56E+08     0             5.06E+08     2181.7        
   4.57E+08     4.82767      0.000406293   4.57E+08     0            0             4.57E+08     4.82872       4.57E+08     0             4.57E+08     4.37357      0.00241104    4.57E+08     0            0             4.57E+08     4.41174       4.57E+08     0             4.57E+08     3.26001      0.00392973    4.57E+08     0.000237359  -4.27876E-05  4.57E+08     3.65349       4.57E+08     0             5.07E+08     2186.71       
   4.58E+08     4.82765      0.000405716   4.58E+08     0            0             4.58E+08     4.82014       4.58E+08     0             4.58E+08     4.37362      0.0024057     4.58E+08     0            0             4.58E+08     4.39486       4.58E+08     0             4.58E+08     3.26113      0.00407648    4.58E+08     0.000236777  -4.12047E-05  4.58E+08     3.71685       4.58E+08     0             5.08E+08     2188.07       
   4.59E+08     4.82768      0.000405646   4.59E+08     0            0             4.59E+08     4.83884       4.59E+08     0             4.59E+08     4.37354      0.00240137    4.59E+08     0            0             4.59E+08     4.33828       4.59E+08     0             4.59E+08     3.26209      0.00417899    4.59E+08     0.000236198  -4.01309E-05  4.59E+08     3.6555        4.59E+08     0             5.09E+08     2192.82       
   4.6E+08      4.82769      0.000404947   4.6E+08      0            0             4.6E+08      4.83398       4.6E+08      0             4.6E+08      4.37361      0.00239675    4.6E+08      0            0             4.6E+08      4.40522       4.6E+08      0             4.6E+08      3.26311      0.00428942    4.6E+08      0.000235622  -3.90428E-05  4.6E+08      3.67675       4.6E+08      0             5.1E+08      2196.39       
   4.61E+08     4.82771      0.00040437    4.61E+08     0            0             4.61E+08     4.83517       4.61E+08     0             4.61E+08     4.3736       0.00239095    4.61E+08     0            0             4.61E+08     4.36879       4.61E+08     0             4.61E+08     3.26394      0.0043588     4.61E+08     0.000235049  -3.83437E-05  4.61E+08     3.6048        4.61E+08     0             5.11E+08     2189.68       
   4.62E+08     4.82768      0.000404853   4.62E+08     0            0             4.62E+08     4.81352       4.62E+08     0             4.62E+08     4.37381      0.00239404    4.62E+08     0            0             4.62E+08     4.45863       4.62E+08     0             4.62E+08     3.26461      0.00439988    4.62E+08     0.000234478  -3.78885E-05  4.62E+08     3.54126       4.62E+08     0             5.12E+08     2194.61       
   4.63E+08     4.82771      0.000404973   4.63E+08     0            0             4.63E+08     4.84001       4.63E+08     0             4.63E+08     4.37387      0.00238902    4.63E+08     0            0             4.63E+08     4.39899       4.63E+08     0             4.63E+08     3.26541      0.00446062    4.63E+08     0.000233911  -3.72929E-05  4.63E+08     3.59329       4.63E+08     0             5.13E+08     2187.91       
   4.64E+08     4.82774      0.00040541    4.64E+08     0            0             4.64E+08     4.84173       4.64E+08     0             4.64E+08     4.3739       0.00238349    4.64E+08     0            0             4.64E+08     4.38813       4.64E+08     0             4.64E+08     3.26641      0.00456045    4.64E+08     0.000233346  -3.64241E-05  4.64E+08     3.67921       4.64E+08     0             5.14E+08     2188.8        
   4.65E+08     4.82765      0.000413799   4.65E+08     0            0             4.65E+08     4.79137       4.65E+08     0             4.65E+08     4.37378      0.00238074    4.65E+08     0            0             4.65E+08     4.32433       4.65E+08     0             4.65E+08     3.26748      0.00467374    4.65E+08     0.000232783  -3.54988E-05  4.65E+08     3.71126       4.65E+08     0             5.15E+08     2185.14       
   4.66E+08     4.82761      0.000415319   4.66E+08     0            0             4.66E+08     4.80865       4.66E+08     0             4.66E+08     4.37376      0.00237519    4.66E+08     0            0             4.66E+08     4.36184       4.66E+08     0             4.66E+08     3.26826      0.00472718    4.66E+08     0.000232224  -3.50211E-05  4.66E+08     3.59206       4.66E+08     0             5.16E+08     2187.3        
   4.67E+08     4.82758      0.000415584   4.67E+08     0            0             4.67E+08     4.8141        4.67E+08     0             4.67E+08     4.3739       0.00237364    4.67E+08     0            0             4.67E+08     4.43226       4.67E+08     0             4.67E+08     3.2693       0.00482849    4.67E+08     0.000231667  -3.42414E-05  4.67E+08     3.70118       4.67E+08     0             5.17E+08     2189.59       
   4.68E+08     4.82756      0.000414752   4.68E+08     0            0             4.68E+08     4.82272       4.68E+08     0             4.68E+08     4.374        0.00237025    4.68E+08     0            0             4.68E+08     4.41747       4.68E+08     0             4.68E+08     3.27036      0.00493371    4.68E+08     0.000231113  -3.34708E-05  4.68E+08     3.71587       4.68E+08     0             5.18E+08     2194.47       
   4.69E+08     4.82756      0.000413763   4.69E+08     0            0             4.69E+08     4.82793       4.69E+08     0             4.69E+08     4.37392      0.0023658     4.69E+08     0            0             4.69E+08     4.3423        4.69E+08     0             4.69E+08     3.27124      0.00499958    4.69E+08     0.000230561  -3.2969E-05   4.69E+08     3.63856       4.69E+08     0             5.19E+08     2189.62       
   4.7E+08      4.82756      0.000412792   4.7E+08      0            0             4.7E+08      4.82614       4.7E+08      0             4.7E+08      4.374        0.00236135    4.7E+08      0            0             4.7E+08      4.40542       4.7E+08      0             4.7E+08      3.27193      0.00503508    4.7E+08      0.000230012  -3.26559E-05  4.7E+08      3.5611        4.7E+08      0             5.2E+08      2192.76       
   4.71E+08     4.82761      0.000414671   4.71E+08     0            0             4.71E+08     4.84805       4.71E+08     0             4.71E+08     4.37397      0.0023559     4.71E+08     0            0             4.71E+08     4.36242       4.71E+08     0             4.71E+08     3.27255      0.0050606     4.71E+08     0.000229466  -3.24034E-05  4.71E+08     3.53104       4.71E+08     0             5.21E+08     2196.53       
   4.72E+08     4.82763      0.000414007   4.72E+08     0            0             4.72E+08     4.83446       4.72E+08     0             4.72E+08     4.37383      0.00235455    4.72E+08     0            0             4.72E+08     4.3144        4.72E+08     0             4.72E+08     3.27308      0.00507594    4.72E+08     0.000228922  -3.22088E-05  4.72E+08     3.49485       4.72E+08     0             5.22E+08     2198.92       
   4.73E+08     4.82764      0.000413297   4.73E+08     0            0             4.73E+08     4.83394       4.73E+08     0             4.73E+08     4.37394      0.0023517     4.73E+08     0            0             4.73E+08     4.42175       4.73E+08     0             4.73E+08     3.27348      0.00507996    4.73E+08     0.000228381  -3.20742E-05  4.73E+08     3.44379       4.73E+08     0             5.23E+08     2203.73       
   4.74E+08     4.82765      0.000412341   4.74E+08     0            0             4.74E+08     4.82934       4.74E+08     0             4.74E+08     4.3739       0.00234652    4.74E+08     0            0             4.74E+08     4.35635       4.74E+08     0             4.74E+08     3.27364      0.00507065    4.74E+08     0.000227842  -3.19992E-05  4.74E+08     3.34323       4.74E+08     0             5.24E+08     2207.51       
   4.75E+08     4.82764      0.000411374   4.75E+08     0            0             4.75E+08     4.82702       4.75E+08     0             4.75E+08     4.37374      0.00234657    4.75E+08     0            0             4.75E+08     4.30517       4.75E+08     0             4.75E+08     3.27367      0.00505877    4.75E+08     0.000227306  -3.1926E-05   4.75E+08     3.28347       4.75E+08     0             5.25E+08     2208.26       
   4.76E+08     4.82766      0.00041089    4.76E+08     0            0             4.76E+08     4.83613       4.76E+08     0             4.76E+08     4.37379      0.00234167    4.76E+08     0            0             4.76E+08     4.39662       4.76E+08     0             4.76E+08     3.27386      0.00505044    4.76E+08     0.000226772  -3.18487E-05  4.76E+08     3.35433       4.76E+08     0             5.26E+08     2205.01       
   4.77E+08     4.82765      0.000410257   4.77E+08     0            0             4.77E+08     4.82063       4.77E+08     0             4.77E+08     4.37386      0.002337      4.77E+08     0            0             4.77E+08     4.40011       4.77E+08     0             4.77E+08     3.27418      0.0050491     4.77E+08     0.000226241  -3.17423E-05  4.77E+08     3.41294       4.77E+08     0             5.27E+08     2209.21       
